lon,lat,name,code,WIND_SPEED,SOLAR_IRRAD
-35.8,-7.05,Alagoa Nova,2500403,5.485145707922977,5.607884432130621
-35.75,-7.05,Alagoa Nova,2500403,5.409747863134146,5.607063799293687
-35.7,-7.05,Alagoa Nova,2500403,5.335972826562865,5.607884432130621
-35.65,-7.05,Alagoa Grande,2500304,5.258555775433202,5.617771984893838
-35.6,-7.05,Alagoa Grande,2500304,5.192333059544866,5.619499461403193
-35.55,-7.05,Alagoa Grande,2500304,5.129723280604313,5.6245764916900205
-35.5,-7.05,Alagoa Grande,2500304,5.085602271981502,5.633820382613302
-35.45,-7.05,Mulungu,2509800,5.069802401395827,5.651275276278064
-35.4,-7.05,Gurinhém,2506400,5.084510490463287,5.672158221353621
-35.35,-7.05,Mari,2509107,5.095792009403474,5.696621239415903
-35.3,-7.05,Mari,2509107,5.09629210740425,5.735606767231155
-35.25,-7.05,Mari,2509107,5.107097522077699,5.766783904782761
-35.2,-7.05,Sapé,2515302,5.119393797528678,5.799438138920308
-35.15,-7.05,Sapé,2515302,5.148476719287069,5.856220749392404
-35.1,-7.05,Santa Rita,2513703,5.1544391086930155,5.883793135663483
-35.05,-7.05,Santa Rita,2513703,5.153031546081524,5.909306635944973
-35.0,-7.05,Santa Rita,2513703,5.212574269569165,5.930400558594737
-34.95,-7.05,Santa Rita,2513703,5.322035287771699,5.936005420533016
-34.9,-7.05,Santa Rita,2513703,5.458547089986673,5.936451895613911
-34.85,-7.05,Cabedelo,2503209,5.607543505922471,5.935070003914468
-38.75,-7.0,Cachoeira dos Índios,2503308,4.1905352498515365,6.045700902080605
-38.7,-7.0,Cachoeira dos Índios,2503308,4.1824254214240195,6.040084520691942
-38.65,-7.0,Cajazeiras,2503704,4.182472274236408,6.040648934189682
-38.6,-7.0,Cajazeiras,2503704,4.182567240687085,6.041746153263478
-38.55,-7.0,Cajazeiras,2503704,4.182713795572661,6.043417968627085
-38.5,-7.0,São José de Piranhas,2514503,4.1829143023425,6.045700902080605
-38.45,-7.0,São José de Piranhas,2514503,4.19519573860425,6.05415171789327
-38.4,-7.0,São José de Piranhas,2514503,4.2080988392426075,6.063604765188958
-38.35,-7.0,Carrapateira,2504108,4.221606836048961,6.074097415815161
-38.3,-7.0,Nazarezinho,2510006,4.2356890809805945,6.085650766056023
-38.25,-7.0,Aguiar,2500205,4.250306006571796,6.098279337092055
-38.2,-7.0,São José da Lagoa Tapada,2514206,4.289584631046868,6.12575234709695
-38.15,-7.0,São José da Lagoa Tapada,2514206,4.302477926888265,6.138608081447676
-38.1,-7.0,São José da Lagoa Tapada,2514206,4.313576030469969,6.151632565016343
-38.05,-7.0,Coremas,2504801,4.322760116411259,6.164943326156413
-38.0,-7.0,Coremas,2504801,4.3299534410010185,6.178662010766769
-37.95,-7.0,Coremas,2504801,4.38110350453151,6.175677075422598
-37.9,-7.0,Pombal,2512101,4.432916421632274,6.173491176941823
-37.85,-7.0,Cajazeirinhas,2503753,4.48540160495405,6.172056563073155
-37.8,-7.0,Cajazeirinhas,2503753,4.538550866059299,6.17131859246103
-37.75,-7.0,Cajazeirinhas,2503753,4.586336988291683,6.178662010766768
-37.7,-7.0,Cajazeirinhas,2503753,4.665630781945963,6.17131859246103
-37.65,-7.0,Catingueira,2504207,4.71839476483402,6.172056563073155
-37.6,-7.0,Condado,2504504,4.770099023747138,6.173491176941823
-37.55,-7.0,Catingueira,2504207,4.820706796435945,6.175677075422598
-37.5,-7.0,Santa Teresinha,2513802,4.870208060526699,6.178662010766769
-37.45,-7.0,Santa Teresinha,2513802,4.936020077253108,6.157261859003746
-37.4,-7.0,Patos,2510808,5.005970344942353,6.135989735531081
-37.35,-7.0,Patos,2510808,5.079935808926833,6.114671113428295
-37.3,-7.0,Patos,2510808,5.15770219392512,6.0931434600850976
-37.25,-7.0,Patos,2510808,5.252161472552953,6.064605517968864
-37.2,-7.0,Quixaba,2512606,5.3705705792496845,6.023987803113066
-37.15,-7.0,Quixaba,2512606,5.45124046317941,6.003674096315167
-37.1,-7.0,São Mamede,2514909,5.53109105921885,5.984715384649324
-37.05,-7.0,São Mamede,2514909,5.610123427468695,5.967039019416235
-37.0,-7.0,São Mamede,2514909,5.688360977738978,5.950549025170958
-36.95,-7.0,São Mamede,2514909,5.69038154304741,5.948623802997382
-36.9,-7.0,Santa Luzia,2513406,5.695257646311326,5.947213943238582
-36.85,-7.0,Junco do Seridó,2507804,5.702873256016672,5.9462886466703075
-36.8,-7.0,Junco do Seridó,2507804,5.7130525897843,5.9458126707371335
-36.75,-7.0,Junco do Seridó,2507804,5.725581470939425,5.945749279957143
-36.7,-7.0,Junco do Seridó,2507804,5.754798639669071,5.9458126707371335
-36.65,-7.0,Tenório,2516755,5.768444421823707,5.9462886466703075
-36.6,-7.0,Juazeirinho,2507705,5.783086211665845,5.947213943238582
-36.55,-7.0,Juazeirinho,2507705,5.798805312837586,5.948623802997382
-36.5,-7.0,Juazeirinho,2507705,5.81566055579805,5.950549025170958
-36.45,-7.0,Soledade,2516102,5.809611592687801,5.92343108468664
-36.4,-7.0,Soledade,2516102,5.805190270169886,5.8959105413007995
-36.35,-7.0,Soledade,2516102,5.802325286821388,5.8677831632072825
-36.3,-7.0,Olivedos,2510501,5.8009118136803846,5.838866108499848
-36.25,-7.0,Olivedos,2510501,5.823288681217983,5.794515393569037
-36.2,-7.0,Olivedos,2510501,5.8009118136803846,5.731809606620607
-36.15,-7.0,Pocinhos,2512002,5.802325286821388,5.7047371293522415
-36.1,-7.0,Pocinhos,2512002,5.805190270169886,5.680195607297503
-36.05,-7.0,Pocinhos,2512002,5.809611592687801,5.658138776091379
-36.0,-7.0,Pocinhos,2512002,5.81566055579805,5.6384817619671175
-35.95,-7.0,Esperança,2506004,5.747400173191221,5.632946057780637
-35.9,-7.0,Esperança,2506004,5.677937887737419,5.628892205359721
-35.85,-7.0,Esperança,2506004,5.6072741929673136,5.6262316458892165
-35.8,-7.0,Remígio,2512705,5.535439694458938,5.624863044383322
-35.75,-7.0,Areia,2501104,5.4624843504851945,5.624680773157178
-35.7,-7.0,Areia,2501104,5.347111435047578,5.624863044383322
-35.65,-7.0,Alagoa Grande,2500304,5.276801724093666,5.6262316458892165
-35.6,-7.0,Alagoa Grande,2500304,5.209228637009559,5.628892205359721
-35.55,-7.0,Alagoa Grande,2500304,5.144535863868386,5.632946057780637
-35.5,-7.0,Alagoinha,2500502,5.082800814782481,5.6384817619671175
-35.45,-7.0,Mulungu,2509800,5.092607720187119,5.658226586674795
-35.4,-7.0,Mulungu,2509800,5.103010517374787,5.680374428082136
-35.35,-7.0,Mari,2509107,5.113991723794613,5.705010764464546
-35.3,-7.0,Mari,2509107,5.125520697175738,5.732182374652565
-35.25,-7.0,Sapé,2515302,5.179165600845103,5.795059257238468
-35.2,-7.0,Sapé,2515302,5.184239653821491,5.833423153818299
-35.15,-7.0,Sapé,2515302,5.193562442700323,5.863058175803755
-35.1,-7.0,Santa Rita,2513703,5.200071910903545,5.892483381377961
-35.05,-7.0,Santa Rita,2513703,5.203573796474511,5.921927947095295
-35.0,-7.0,Santa Rita,2513703,5.203939327804453,5.951636752509821
-34.95,-7.0,Santa Rita,2513703,5.350034440862321,5.947208475989453
-34.9,-7.0,Santa Rita,2513703,5.499654625488088,5.943965604100376
-34.85,-7.0,Cabedelo,2503209,5.652759630701881,5.941837294379085
-38.75,-6.95,Cachoeira dos Índios,2503308,4.196681494736713,6.045700902080605
-38.7,-6.95,Cachoeira dos Índios,2503308,4.196398567735427,6.045700902080606
-38.65,-6.95,Cachoeira dos Índios,2503308,4.1918694502042815,6.042964348462256
-38.6,-6.95,Cajazeiras,2503704,4.192234719317045,6.043958275953572
-38.55,-6.95,Cajazeiras,2503704,4.190967514946886,6.046764245183774
-38.5,-6.95,Cajazeiras,2503704,4.194634192383395,6.049830666267
-38.45,-6.95,Cajazeiras,2503704,4.205370667989942,6.058100165436066
-38.4,-6.95,Nazarezinho,2510006,4.218151978617829,6.066316428678245
-38.35,-6.95,Nazarezinho,2510006,4.230992898707655,6.0764426088028065
-38.3,-6.95,Nazarezinho,2510006,4.253466818744619,6.09877072527201
-38.25,-6.95,Nazarezinho,2510006,4.268784487200694,6.112181456423687
-38.2,-6.95,São José da Lagoa Tapada,2514206,4.283594525267714,6.125592187575364
-38.15,-6.95,São José da Lagoa Tapada,2514206,4.301007036509134,6.1416057067456045
-38.1,-6.95,São José da Lagoa Tapada,2514206,4.3122979020940395,6.15402537449268
-38.05,-6.95,São José da Lagoa Tapada,2514206,4.3200389459075454,6.1662627474113085
-38.0,-6.95,Coremas,2504801,4.345763474645152,6.174532246580376
-37.95,-6.95,Pombal,2512101,4.387362498500253,6.1775986676636006
-37.9,-6.95,Cajazeirinhas,2503753,4.4334409576721745,6.176383527217354
-37.85,-6.95,Cajazeirinhas,2503753,4.483878768486951,6.175083967086155
-37.8,-6.95,Cajazeirinhas,2503753,4.524583721708185,6.178662010766769
-37.75,-6.95,Cajazeirinhas,2503753,4.575252732731923,6.178662010766769
-37.7,-6.95,São Bentinho,2513927,4.62694221568465,6.178662010766769
-37.65,-6.95,Condado,2504504,4.68450367581782,6.175083967086155
-37.6,-6.95,Condado,2504504,4.733249313625073,6.176383527217354
-37.55,-6.95,Condado,2504504,4.775462828164944,6.176837700091465
-37.5,-6.95,Malta,2508802,4.840385570371203,6.171576834900881
-37.45,-6.95,Patos,2510808,4.908525030684465,6.157389376902991
-37.4,-6.95,Patos,2510808,4.972683526086961,6.138025055173692
-37.35,-6.95,Patos,2510808,5.045942050627583,6.117647427978599
-37.3,-6.95,Patos,2510808,5.144819010745607,6.0876134633166465
-37.25,-6.95,Patos,2510808,5.230286910877468,6.064605517968864
-37.2,-6.95,Patos,2510808,5.317768692413315,6.041597572621081
-37.15,-6.95,São Mamede,2514909,5.441090950544738,6.005677799373189
-37.1,-6.95,São Mamede,2514909,5.517357400026376,5.987437921982437
-37.05,-6.95,São Mamede,2514909,5.588348978194408,5.971821659034737
-37.0,-6.95,São Mamede,2514909,5.649665493666718,5.957634201036847
-36.95,-6.95,Santa Luzia,2513406,5.680960354380148,5.952373335846263
-36.9,-6.95,Santa Luzia,2513406,5.68400376166909,5.949079449938775
-36.85,-6.95,Santa Luzia,2513406,5.692652285496777,5.948241260265634
-36.8,-6.95,Junco do Seridó,2507804,5.72374071690078,5.950549025170958
-36.75,-6.95,Junco do Seridó,2507804,5.740198275498826,5.950549025170958
-36.7,-6.95,Junco do Seridó,2507804,5.757141346703505,5.950549025170958
-36.65,-6.95,Tenório,2516755,5.787462862772513,5.948241260265634
-36.6,-6.95,Tenório,2516755,5.801629291263183,5.949079449938775
-36.55,-6.95,Juazeirinho,2507705,5.813145550627386,5.948053298598492
-36.5,-6.95,Juazeirinho,2507705,5.820935563905041,5.94085623439883
-36.45,-6.95,São Vicente do Seridó,2515401,5.825615123843257,5.921447250830196
-36.4,-6.95,São Vicente do Seridó,2515401,5.824067236721361,5.896603597412973
-36.35,-6.95,São Vicente do Seridó,2515401,5.821334106389232,5.869665884469385
-36.3,-6.95,Olivedos,2510501,5.829157521561291,5.825991140194652
-36.25,-6.95,Olivedos,2510501,5.829440715041883,5.794515393569038
-36.2,-6.95,Olivedos,2510501,5.829157521561291,5.763039646943423
-36.15,-6.95,Olivedos,2510501,5.821334106389232,5.710421486032799
-36.1,-6.95,Pocinhos,2512002,5.824067236721361,5.686732058670428
-36.05,-6.95,Algodão de Jandaíra,2500577,5.829793219056942,5.6675835363078795
-36.0,-6.95,Pocinhos,2512002,5.8066923110689075,5.6481745527392455
-35.95,-6.95,Pocinhos,2512002,5.758006271001877,5.640977488539583
-35.9,-6.95,Esperança,2506004,5.6948926774013655,5.634256206144625
-35.85,-6.95,Remígio,2512705,5.626338402528331,5.63184611023655
-35.8,-6.95,Remígio,2512705,5.543896281142493,5.638481761967117
-35.75,-6.95,Areia,2501104,5.46909070187775,5.6384817619671175
-35.7,-6.95,Areia,2501104,5.39346884362486,5.638481761967117
-35.65,-6.95,Areia,2501104,5.294614175242278,5.63184611023655
-35.6,-6.95,Areia,2501104,5.229521170911599,5.634256206144625
-35.55,-6.95,Alagoinha,2500502,5.165780770311901,5.640986187529651
-35.5,-6.95,Alagoinha,2500502,5.1184535208192425,5.648208337486176
-35.45,-6.95,Guarabira,2506301,5.105859891103415,5.667684972117694
-35.4,-6.95,Mulungu,2509800,5.12169860183002,5.686914966095053
-35.35,-6.95,Mulungu,2509800,5.131850409212549,5.710695364758615
-35.3,-6.95,Araçagi,2500809,5.188853038940688,5.763473800194133
-35.25,-6.95,Sapé,2515302,5.20803446395669,5.79505925723847
-35.2,-6.95,Sapé,2515302,5.224558077244296,5.826644714282806
-35.15,-6.95,Sapé,2515302,5.245385261698981,5.867479320425166
-35.1,-6.95,Santa Rita,2513703,5.2543838008225565,5.895597766845753
-35.05,-6.95,Santa Rita,2513703,5.2499376425554845,5.9224335423592445
-35.0,-6.95,Santa Rita,2513703,5.300863452065701,5.941910176990762
-34.95,-6.95,Santa Rita,2513703,5.4189413842456595,5.9491323269472876
-34.9,-6.95,Lucena,2508604,5.558491782116214,5.948256526796181
-34.85,-6.95,Lucena,2508604,5.7044520483343835,5.9463285749472305
-38.75,-6.9,Cachoeira dos Índios,2503308,4.204168408664326,6.045700902080605
-38.7,-6.9,Cachoeira dos Índios,2503308,4.203955632784193,6.045700902080606
-38.65,-6.9,Cachoeira dos Índios,2503308,4.203354592965829,6.045700902080605
-38.6,-6.9,Cajazeiras,2503704,4.202511911000225,6.045700902080605
-38.55,-6.9,Cajazeiras,2503704,4.200613683043214,6.0488532650890825
-38.5,-6.9,Cajazeiras,2503704,4.205799235191248,6.052854934540892
-38.45,-6.9,Cajazeiras,2503704,4.214743431651086,6.059862140182112
-38.4,-6.9,São João do Rio do Peixe,2500700,4.23108913333194,6.074193294797128
-38.35,-6.9,Nazarezinho,2510006,4.245545256425983,6.086223317227985
-38.3,-6.9,Sousa,2516201,4.2605381484152325,6.099042156226576
-38.25,-6.9,São José da Lagoa Tapada,2514206,4.2755010342475,6.112181456423686
-38.2,-6.9,São José da Lagoa Tapada,2514206,4.290082155517452,6.125320756620798
-38.15,-6.9,São José da Lagoa Tapada,2514206,4.303996655994239,6.138139595619389
-38.1,-6.9,São José da Lagoa Tapada,2514206,4.316940830875119,6.1501696180502465
-38.05,-6.9,São José da Lagoa Tapada,2514206,4.330906346053754,6.164500772665261
-38.0,-6.9,Pombal,2512101,4.359383305224954,6.17150797830648
-37.95,-6.9,Pombal,2512101,4.3969519452833286,6.1755096477582905
-37.9,-6.9,Pombal,2512101,4.428249927131077,6.17866201076677
-37.85,-6.9,Cajazeirinhas,2503753,4.470531941537957,6.178662010766769
-37.8,-6.9,Cajazeirinhas,2503753,4.515412070434357,6.178662010766769
-37.75,-6.9,Cajazeirinhas,2503753,4.5617506889835955,6.178662010766768
-37.7,-6.9,São Bentinho,2513927,4.6088567557150615,6.178662010766769
-37.65,-6.9,Condado,2504504,4.655904738015547,6.178662010766769
-37.6,-6.9,Condado,2504504,4.701226169964964,6.17866201076677
-37.55,-6.9,Malta,2508802,4.743828416694521,6.173253700437145
-37.5,-6.9,Malta,2508802,4.8071505847248,6.166388288625827
-37.45,-6.9,São José de Espinharas,2514404,4.874364797526579,6.154366467994989
-37.4,-6.9,São José de Espinharas,2514404,4.95715820167637,6.129779410181094
-37.35,-6.9,São José de Espinharas,2514404,5.034554528142534,6.109140259676078
-37.3,-6.9,São José de Espinharas,2514404,5.117390185204484,6.087147786352601
-37.25,-6.9,São José de Espinharas,2514404,5.203640891474051,6.064605517968863
-37.2,-6.9,São Mamede,2514909,5.2914061417294,6.0420632495851265
-37.15,-6.9,São Mamede,2514909,5.378520015107764,6.020070776261649
-37.1,-6.9,São Mamede,2514909,5.4619145726805,5.999431625756635
-37.05,-6.9,São Mamede,2514909,5.560570667978219,5.974844567942739
-37.0,-6.9,Santa Luzia,2513406,5.614321455831631,5.9628227473119
-36.95,-6.9,Santa Luzia,2513406,5.651424070689549,5.9559573355005835
-36.9,-6.9,Santa Luzia,2513406,5.679398735102788,5.950549025170959
-36.85,-6.9,Santa Luzia,2513406,5.696272792707146,5.950549025170958
-36.8,-6.9,Santa Luzia,2513406,5.714538758362214,5.950549025170958
-36.75,-6.9,São José do Sabugi,2514701,5.733774372725157,5.950549025170957
-36.6,-6.9,Tenório,2516755,5.790992618140771,5.950549025170959
-36.55,-6.9,Juazeirinho,2507705,5.820125367694542,5.943150250398384
-36.5,-6.9,São Vicente do Seridó,2515401,5.827392345904937,5.933758105233438
-36.45,-6.9,São Vicente do Seridó,2515401,5.832358240195517,5.917311796167804
-36.4,-6.9,São Vicente do Seridó,2515401,5.835276622775896,5.88367576347034
-36.35,-6.9,Cubati,2505006,5.836120098434943,5.8554406185217545
-36.3,-6.9,Cubati,2505006,5.836721704352241,5.825354076349613
-36.25,-6.9,Olivedos,2510501,5.836934680638727,5.794515393569037
-36.2,-6.9,Barra de Santa Rosa,2501609,5.836721704352241,5.763676710788463
-36.15,-6.9,Barra de Santa Rosa,2501609,5.836120098434943,5.733590168616322
-36.1,-6.9,Barra de Santa Rosa,2501609,5.835276622775896,5.705355023667737
-36.05,-6.9,Algodão de Jandaíra,2500577,5.830111487767136,5.671718990970271
-36.0,-6.9,Algodão de Jandaíra,2500577,5.80273838079548,5.655272681904639
-35.95,-6.9,Algodão de Jandaíra,2500577,5.759687218420532,5.645880536739692
-35.9,-6.9,Remígio,2512705,5.69212999422204,5.6384817619671175
-35.85,-6.9,Remígio,2512705,5.62485280098685,5.638481761967118
-35.8,-6.9,Remígio,2512705,5.553451802077063,5.6384817619671175
-35.75,-6.9,Areia,2501104,5.47989103287726,5.638481761967117
-35.7,-6.9,Areia,2501104,5.405716379250214,5.6384817619671175
-35.65,-6.9,Arara,2500908,5.332581306983906,5.638481761967118
-35.6,-6.9,Pilões,2511608,5.262872873255279,5.6384817619671175
-35.55,-6.9,Cuitegi,2505204,5.188714512982898,5.645906325569675
-35.5,-6.9,Cuitegi,2505204,5.149409325437994,5.655331207565014
-35.45,-6.9,Guarabira,2506301,5.1299310676464716,5.671834841131174
-35.4,-6.9,Guarabira,2506301,5.1723388483834185,5.705588114041408
-35.35,-6.9,Araçagi,2500809,5.196115956403794,5.73392167411615
-35.3,-6.9,Cuité de Mamanguape,2505238,5.220170480691596,5.76411308455969
-35.25,-6.9,Cuité de Mamanguape,2505238,5.243200438847425,5.79505925723847
-35.2,-6.9,Capim,2504033,5.2642315837858416,5.82600542991725
-35.15,-6.9,Capim,2504033,5.282639949625645,5.8561968403607905
-35.1,-6.9,Rio Tinto,2512903,5.298500916728725,5.884530400435531
-35.05,-6.9,Rio Tinto,2512903,5.3266228623171585,5.918283673345764
-35.0,-6.9,Rio Tinto,2512903,5.391223287116467,5.934787306911924
-34.95,-6.9,Lucena,2508604,5.492418530580463,5.9442121889072626
-34.9,-6.9,Lucena,2508604,5.643393371752873,5.951636752509821
-34.85,-6.9,Lucena,2508604,5.790883714001563,5.951636752509822
-38.7,-6.85,Cachoeira dos Índios,2503308,4.212583159098463,6.045700902080604
-38.65,-6.85,Bom Jesus,2502201,4.21222724410778,6.045700902080606
-38.6,-6.85,Cajazeiras,2503704,4.211780152001104,6.045700902080605
-38.55,-6.85,Cajazeiras,2503704,4.21075452596757,6.050651252740095
-38.5,-6.85,Cajazeiras,2503704,4.216440663074981,6.054839773839909
-38.45,-6.85,Cajazeiras,2503704,4.224455036850737,6.061150877871275
-38.4,-6.85,São João do Rio do Peixe,2500700,4.2412408694151535,6.0760705937746415
-38.35,-6.85,Marizópolis,2509156,4.254560294504952,6.087244230392025
-38.3,-6.85,Sousa,2516201,4.268747611141478,6.099474682138747
-38.25,-6.85,Sousa,2516201,4.283168005765861,6.112181456423687
-38.2,-6.85,Sousa,2516201,4.297352284769323,6.124888230708627
-38.15,-6.85,Sousa,2516201,4.310901015253343,6.13711868245535
-38.1,-6.85,Aparecida,2500775,4.323418263318596,6.148292319072732
-38.05,-6.85,Aparecida,2500775,4.342021696779705,6.163212034976098
-38.0,-6.85,São Domingos,2513968,4.370914379079605,6.169523139007465
-37.95,-6.85,São Domingos,2513968,4.406060943063676,6.173711660107278
-37.9,-6.85,Pombal,2512101,4.430450939289581,6.178662010766769
-37.85,-6.85,Pombal,2512101,4.4666019875731005,6.178662010766769
-37.8,-6.85,Pombal,2512101,4.5056905715997075,6.178662010766769
-37.75,-6.85,São Bentinho,2513927,4.546338039576587,6.178662010766769
-37.7,-6.85,São Bentinho,2513927,4.587460162673301,6.178662010766769
-37.65,-6.85,São Bentinho,2513927,4.627832474500537,6.178662010766769
-37.6,-6.85,Condado,2504504,4.665596111693778,6.178662010766769
-37.55,-6.85,Malta,2508802,4.709583069124264,6.170169006460164
-37.5,-6.85,São José de Espinharas,2514404,4.770622110346919,6.162983025064921
-37.45,-6.85,São José de Espinharas,2514404,4.836153976779518,6.15215546204874
-37.4,-6.85,São José de Espinharas,2514404,4.926641468000904,6.126558646765024
-37.35,-6.85,São José de Espinharas,2514404,5.0036268569729305,6.1073887433704135
-37.3,-6.85,São José de Espinharas,2514404,5.086677460791427,6.086405728933345
-37.25,-6.85,São José de Espinharas,2514404,5.173224329151173,6.0646055179688645
-37.2,-6.85,São Mamede,2514909,5.2607079201114955,6.042805307004382
-37.15,-6.85,São Mamede,2514909,5.346291935650606,6.021822292567314
-37.1,-6.85,São Mamede,2514909,5.4264597373135635,6.002652389172703
-37.05,-6.85,São Mamede,2514909,5.532632409493542,5.977055573888987
-37.0,-6.85,Várzea,2517100,5.582163230043727,5.966228010872805
-36.95,-6.85,Santa Luzia,2513406,5.620725840393361,5.959042029477563
-36.9,-6.85,Santa Luzia,2513406,5.662359755411208,5.950549025170958
-36.85,-6.85,São José do Sabugi,2514701,5.682382318246741,5.950549025170958
-36.8,-6.85,São José do Sabugi,2514701,5.70393394143217,5.950549025170958
-36.75,-6.85,São José do Sabugi,2514701,5.72644145608522,5.950549025170958
-36.55,-6.85,São Vicente do Seridó,2515401,5.828033866275009,5.9389302714055034
-36.5,-6.85,São Vicente do Seridó,2515401,5.834986065139269,5.929099574825078
-36.45,-6.85,São Vicente do Seridó,2515401,5.839895124920377,5.9142870557183675
-36.4,-6.85,Pedra Lavrada,2511103,5.8445535932173085,5.879269636295883
-36.35,-6.85,Cubati,2505006,5.845001106424812,5.853044477422912
-36.3,-6.85,Cubati,2505006,5.8453573566397035,5.824338913502297
-36.25,-6.85,Barra de Santa Rosa,2501609,5.845489079259058,5.794515393569037
-36.2,-6.85,Barra de Santa Rosa,2501609,5.8453573566397035,5.764691873635779
-36.15,-6.85,Barra de Santa Rosa,2501609,5.845001106424812,5.735986309715164
-36.1,-6.85,Barra de Santa Rosa,2501609,5.8445535932173085,5.709761150842192
-36.05,-6.85,Barra de Santa Rosa,2501609,5.831882366420017,5.674743731419707
-36.0,-6.85,Barra de Santa Rosa,2501609,5.803586037694791,5.659931212312996
-35.95,-6.85,Algodão de Jandaíra,2500577,5.763597466568031,5.650100515732571
-35.9,-6.85,Algodão de Jandaíra,2500577,5.696733790413182,5.6384817619671175
-35.85,-6.85,Algodão de Jandaíra,2500577,5.632655128113747,5.6384817619671175
-35.8,-6.85,Arara,2500908,5.5636886063471955,5.6384817619671175
-35.75,-6.85,Arara,2500908,5.492219663881415,5.6384817619671175
-35.7,-6.85,Arara,2500908,5.420371043160969,5.6384817619671175
-35.65,-6.85,Serraria,2515906,5.350377663133661,5.6384817619671175
-35.6,-6.85,Pilões,2511608,5.285009085446913,5.6384817619671175
-35.55,-6.85,Pilõezinhos,2511707,5.2111759074008,5.650141013527772
-35.5,-6.85,Guarabira,2506301,5.175887034441445,5.660005975533288
-35.45,-6.85,Guarabira,2506301,5.154178203129322,5.6748701244771835
-35.4,-6.85,Guarabira,2506301,5.201503635874517,5.710009599010644
-35.35,-6.85,Araçagi,2500809,5.227963666398546,5.7363261670945
-35.3,-6.85,Itapororoca,2507101,5.25571289245564,5.765131785812062
-35.25,-6.85,Itapororoca,2507101,5.283342572301385,5.795059257238469
-35.2,-6.85,Itapororoca,2507101,5.30973601633447,5.824986728664876
-35.15,-6.85,Mamanguape,2508901,5.334141782657253,5.853792347382439
-35.1,-6.85,Mamanguape,2508901,5.356401837076525,5.880108915466295
-35.05,-6.85,Rio Tinto,2512903,5.406739229602986,5.915248389999753
-35.0,-6.85,Rio Tinto,2512903,5.47535840762087,5.930112538943649
-34.95,-6.85,Rio Tinto,2512903,5.567498307521611,5.939977500949165
-34.9,-6.85,Rio Tinto,2512903,5.715274938870819,5.951636752509821
-38.65,-6.8,Bom Jesus,2502201,4.221750440728035,6.045700902080607
-38.6,-6.8,Bom Jesus,2502201,4.221565747922711,6.045700902080604
-38.55,-6.8,São João do Rio do Peixe,2500700,4.221476430860183,6.045700902080604
-38.5,-6.8,São João do Rio do Peixe,2500700,4.226600426545618,6.055860782422394
-38.45,-6.8,São João do Rio do Peixe,2500700,4.24065522632189,6.068527222400728
-38.4,-6.8,São João do Rio do Peixe,2500700,4.251541623609684,6.077381517755309
-38.35,-6.8,Marizópolis,2509156,4.264064298401545,6.0880284209299464
-38.3,-6.8,Sousa,2516201,4.27756883454404,6.099828442505627
-38.25,-6.8,Sousa,2516201,4.291470772397026,6.112181456423687
-38.2,-6.8,Sousa,2516201,4.305264048636463,6.1245344703417475
-38.15,-6.8,Sousa,2516201,4.318483623745875,6.136334491917429
-38.1,-6.8,Aparecida,2500775,4.330674920902531,6.146981395092063
-38.05,-6.8,Aparecida,2500775,4.341401064644376,6.155835690446645
-38.0,-6.8,São Domingos,2513968,4.380502693535027,6.16850213042498
-37.95,-6.8,São Domingos,2513968,4.405286487651698,6.178662010766769
-37.9,-6.8,São Domingos,2513968,4.431639461221588,6.178662010766768
-37.85,-6.8,Pombal,2512101,4.462081140573456,6.178662010766769
-37.8,-6.8,Pombal,2512101,4.495175298469231,6.178662010766769
-37.75,-6.8,Pombal,2512101,4.529647273100165,6.178662010766769
-37.7,-6.8,Pombal,2512101,4.564337686439218,6.178662010766769
-37.65,-6.8,Pombal,2512101,4.598004691708566,6.178662010766769
-37.6,-6.8,Condado,2504504,4.629112528134385,6.178662010766768
-37.55,-6.8,Malta,2508802,4.6557876539014025,6.178662010766769
-37.5,-6.8,São José de Espinharas,2514404,4.7309925767337955,6.1612313450558505
-37.45,-6.8,São José de Espinharas,2514404,4.823626204395837,6.139500333116502
-37.4,-6.8,São José de Espinharas,2514404,4.891842965597101,6.124309577198183
-37.35,-6.8,São José de Espinharas,2514404,4.969264549709132,6.106043357139441
-37.3,-6.8,São José de Espinharas,2514404,5.053063376869008,6.085798804590792
-37.25,-6.8,São José de Espinharas,2514404,5.140285427776059,6.064605517968864
-37.2,-6.8,São Mamede,2514909,5.227938563203604,6.043412231346935
-37.15,-6.8,São Mamede,2514909,5.312867893457378,6.023167678798287
-37.1,-6.8,Várzea,2517100,5.391604125533011,6.0049014587395435
-37.05,-6.8,Várzea,2517100,5.46045664779797,5.989710702821225
-37.0,-6.8,Várzea,2517100,5.552958077963491,5.967979690881877
-36.95,-6.8,Santa Luzia,2513406,5.62280183511362,5.950549025170958
-36.9,-6.8,São José do Sabugi,2514701,5.643657705962242,5.950549025170958
-36.85,-6.8,São José do Sabugi,2514701,5.667035456417171,5.950549025170959
-36.8,-6.8,São José do Sabugi,2514701,5.692259592611351,5.950549025170958
-36.75,-6.8,São José do Sabugi,2514701,5.718500446334321,5.950549025170959
-36.5,-6.8,Pedra Lavrada,2511103,5.843646830068328,5.926703209773734
-36.45,-6.8,Pedra Lavrada,2511103,5.8542590046712,5.896974356745708
